(keras)skoppula@sls-sm-8:~/lstm-testing/rnn-from-scratch$ CUDA_VISIBLE_DEVICES=1 python lstm_all_variants.py -t -d shakespeare -v additive_no_sigmoid_relu6
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
{'dataset': 'shakespeare', 'train': True, 'variant': 'additive_no_sigmoid_relu6', 'generate': False, 'num_words': None}
('fetched data. trn/test data shape: ', (29743, 30), (29743, 30), (7436, 30), (7436, 30))
('num steps in trn and val epochs', 116, 29)
('Model name', 'lstm_all_variants')
building graph...
created model.
starting to train model!
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:03:00.0
Total memory: 11.90GiB
Free memory: 11.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:03:00.0)
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:247] PoolAllocator: After 2680 get requests, put_count=2481 evicted_count=1000 eviction_rate=0.403063 and unsatisfied allocation rate=0.484701
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:259] Raising pool_size_limit_ from 100 to 110
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:247] PoolAllocator: After 2722 get requests, put_count=2829 evicted_count=1000 eviction_rate=0.353482 and unsatisfied allocation rate=0.336517
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:259] Raising pool_size_limit_ from 256 to 281
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:247] PoolAllocator: After 24354 get requests, put_count=24355 evicted_count=1000 eviction_rate=0.0410593 and unsatisfied allocation rate=0.0434426
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:259] Raising pool_size_limit_ from 655 to 720
('epoch', 0, 'train_loss:', 4.4128535199165349, 'val_loss:', 1.040169324874878)
('epoch', 38, 'train_loss:', 2.7192709779739381, 'val_loss:', 0.68001291990280155)
('epoch', 39, 'train_loss:', 2.7076805901527403, 'val_loss:', 0.67867312192916873)
('epoch', 40, 'train_loss:', 2.6953077030181887, 'val_loss:', 0.67541903257369995)
('epoch', 41, 'train_loss:', 2.695551960468292, 'val_loss:', 0.67277996301651)
('epoch', 42, 'train_loss:', 2.6854136443138121, 'val_loss:', 0.67101094007492068)
('epoch', 43, 'train_loss:', 2.6790226459503175, 'val_loss:', 0.66812199115753179)
('epoch', 44, 'train_loss:', 2.6690558314323427, 'val_loss:', 0.66790267229080202)
('epoch', 45, 'train_loss:', 2.6614354991912843, 'val_loss:', 0.66493409395217895)
('epoch', 46, 'train_loss:', 2.6562928652763365, 'val_loss:', 0.66297829151153564)
('epoch', 47, 'train_loss:', 2.6457104659080506, 'val_loss:', 0.66151181936264036)
('epoch', 48, 'train_loss:', 2.6381865358352661, 'val_loss:', 0.6591653490066528)
('epoch', 49, 'train_loss:', 2.6325125741958617, 'val_loss:', 0.65882763862609861)
('epoch', 50, 'train_loss:', 2.6232881951332092, 'val_loss:', 0.65514972448348996)
('epoch', 51, 'train_loss:', 2.6159942007064818, 'val_loss:', 0.65410102605819698)
('epoch', 52, 'train_loss:', 2.6078315949440003, 'val_loss:', 0.65281540155410767)
('epoch', 53, 'train_loss:', 2.6034828996658326, 'val_loss:', 0.65034327268600467)
('epoch', 54, 'train_loss:', 2.5956463360786439, 'val_loss:', 0.64924825191497804)
('epoch', 55, 'train_loss:', 2.5896963715553283, 'val_loss:', 0.64923503160476681)
('epoch', 56, 'train_loss:', 2.5843753337860109, 'val_loss:', 0.64553648948669429)
('epoch', 57, 'train_loss:', 2.5771091318130495, 'val_loss:', 0.64474993944168091)
('epoch', 58, 'train_loss:', 2.5742103886604308, 'val_loss:', 0.64245562076568608)
('epoch', 59, 'train_loss:', 2.5653169178962707, 'val_loss:', 0.64026738166809083)
('epoch', 60, 'train_loss:', 2.559469470977783, 'val_loss:', 0.63983051776885991)
('epoch', 61, 'train_loss:', 2.5546773695945739, 'val_loss:', 0.63768308162689213)
('epoch', 62, 'train_loss:', 2.548369917869568, 'val_loss:', 0.63680157899856571)
('epoch', 63, 'train_loss:', 2.5392313599586487, 'val_loss:', 0.6363134026527405)
('epoch', 64, 'train_loss:', 2.5358596658706665, 'val_loss:', 0.63529377460479741)
('epoch', 65, 'train_loss:', 2.5335774135589602, 'val_loss:', 0.63485820531845094)
('epoch', 66, 'train_loss:', 2.5280430698394776, 'val_loss:', 0.63297594547271729)
('epoch', 67, 'train_loss:', 2.5242107129096985, 'val_loss:', 0.63008975505828857)
('epoch', 68, 'train_loss:', 2.5181353116035461, 'val_loss:', 0.62940334796905517)
('epoch', 69, 'train_loss:', 2.5116764855384828, 'val_loss:', 0.62832596302032473)
('epoch', 70, 'train_loss:', 2.507051944732666, 'val_loss:', 0.62587465524673458)
('epoch', 71, 'train_loss:', 2.5059445643424989, 'val_loss:', 0.62697970628738409)
('epoch', 72, 'train_loss:', 2.498534243106842, 'val_loss:', 0.62475366115570063)
('epoch', 73, 'train_loss:', 2.4934212756156922, 'val_loss:', 0.62489804983139041)
('epoch', 74, 'train_loss:', 2.4882738375663758, 'val_loss:', 0.62120713233947755)
('epoch', 75, 'train_loss:', 2.4854598617553711, 'val_loss:', 0.62142060041427616)
('epoch', 76, 'train_loss:', 2.4812268066406249, 'val_loss:', 0.6198604321479797)
('epoch', 77, 'train_loss:', 2.4775838327407835, 'val_loss:', 0.61911054134368892)
('epoch', 78, 'train_loss:', 2.4708620190620421, 'val_loss:', 0.61960038185119626)
('epoch', 79, 'train_loss:', 2.4706271529197692, 'val_loss:', 0.61595542192459107)
('epoch', 80, 'train_loss:', 2.4660869789123536, 'val_loss:', 0.61629674434661863)
('epoch', 81, 'train_loss:', 2.4601667308807373, 'val_loss:', 0.62005663633346553)
('epoch', 82, 'train_loss:', 2.4542655181884765, 'val_loss:', 0.61517981290817259)
('epoch', 83, 'train_loss:', 2.4494330096244812, 'val_loss:', 0.61394066810607906)
('epoch', 84, 'train_loss:', 2.4480946469306946, 'val_loss:', 0.61390864133834844)
('epoch', 85, 'train_loss:', 2.4430911302566529, 'val_loss:', 0.61221035718917849)
('epoch', 86, 'train_loss:', 2.4400072669982911, 'val_loss:', 0.61188032150268556)
('epoch', 87, 'train_loss:', 2.4391939878463744, 'val_loss:', 0.60896496772766118)
('epoch', 88, 'train_loss:', 2.4304369854927064, 'val_loss:', 0.60822406530380246)
('epoch', 89, 'train_loss:', 2.4307676792144775, 'val_loss:', 0.60693634986877443)
('epoch', 90, 'train_loss:', 2.4261045622825623, 'val_loss:', 0.60747842788696294)
('epoch', 91, 'train_loss:', 2.4209293079376222, 'val_loss:', 0.60443539619445796)
('epoch', 92, 'train_loss:', 2.4201767969131471, 'val_loss:', 0.60549236297607423)
('epoch', 93, 'train_loss:', 2.4124132680892942, 'val_loss:', 0.60985108375549313)
('epoch', 94, 'train_loss:', 2.4107241702079771, 'val_loss:', 0.60491893529891971)
('epoch', 95, 'train_loss:', 2.4087331295013428, 'val_loss:', 0.604503161907196)
('epoch', 96, 'train_loss:', 2.3987016105651855, 'val_loss:', 0.60021976709365843)
('epoch', 97, 'train_loss:', 2.3981547880172731, 'val_loss:', 0.60024368524551397)
('epoch', 98, 'train_loss:', 2.3960940980911256, 'val_loss:', 0.60141056776046753)
('epoch', 99, 'train_loss:', 2.3943945288658144, 'val_loss:', 0.60114014625549317)
('epoch', 100, 'train_loss:', 2.388340985774994, 'val_loss:', 0.59760295867919921)
('epoch', 101, 'train_loss:', 2.3898150038719179, 'val_loss:', 0.59819805145263671)
('epoch', 102, 'train_loss:', 2.381672646999359, 'val_loss:', 0.6003991794586182)
('epoch', 103, 'train_loss:', 2.3814672827720642, 'val_loss:', 0.59598600625991827)
('epoch', 104, 'train_loss:', 2.376981568336487, 'val_loss:', 0.59377873897552491)
('epoch', 105, 'train_loss:', 2.3731989765167238, 'val_loss:', 0.59266585350036616)
('epoch', 106, 'train_loss:', 2.3704878401756289, 'val_loss:', 0.59286714315414424)
('epoch', 107, 'train_loss:', 2.3651671242713928, 'val_loss:', 0.59138287782669063)
('epoch', 108, 'train_loss:', 2.3621355164051057, 'val_loss:', 0.59175166606903074)
('epoch', 109, 'train_loss:', 2.3570594918727874, 'val_loss:', 0.59235920667648312)
('epoch', 110, 'train_loss:', 2.3611934876441953, 'val_loss:', 0.58947998523712153)
('epoch', 111, 'train_loss:', 2.3556780469417573, 'val_loss:', 0.58963188171386716)
('epoch', 112, 'train_loss:', 2.3511353886127471, 'val_loss:', 0.58871797084808353)
('epoch', 113, 'train_loss:', 2.3491432368755341, 'val_loss:', 0.58762858629226689)
('epoch', 114, 'train_loss:', 2.3416471481323242, 'val_loss:', 0.58898354887962345)
('epoch', 115, 'train_loss:', 2.3423588395118715, 'val_loss:', 0.58517265439033506)
('epoch', 116, 'train_loss:', 2.3400578379631041, 'val_loss:', 0.58516214370727537)
('epoch', 117, 'train_loss:', 2.3342591226100922, 'val_loss:', 0.58595879197120671)
('epoch', 118, 'train_loss:', 2.3314303958415987, 'val_loss:', 0.58386695384979248)
('epoch', 119, 'train_loss:', 2.3291953063011168, 'val_loss:', 0.58228443980216982)
('epoch', 120, 'train_loss:', 2.3241406047344206, 'val_loss:', 0.58159777164459225)
('epoch', 121, 'train_loss:', 2.3252670574188232, 'val_loss:', 0.58103183746337894)
('epoch', 122, 'train_loss:', 2.3218994402885436, 'val_loss:', 0.58054454326629634)
('epoch', 123, 'train_loss:', 2.3160769367218017, 'val_loss:', 0.57991135358810419)
('epoch', 124, 'train_loss:', 2.3136444473266602, 'val_loss:', 0.5805000114440918)
('epoch', 125, 'train_loss:', 2.3117416918277742, 'val_loss:', 0.57953550100326534)
('epoch', 126, 'train_loss:', 2.3079432940483091, 'val_loss:', 0.57849238634109501)
('epoch', 127, 'train_loss:', 2.3042826664447786, 'val_loss:', 0.57631157517433163)
('epoch', 128, 'train_loss:', 2.3019805777072908, 'val_loss:', 0.57761828541755678)
('epoch', 129, 'train_loss:', 2.3019174218177794, 'val_loss:', 0.57801328420639042)
('epoch', 130, 'train_loss:', 2.2951271855831146, 'val_loss:', 0.57433541178703307)
('epoch', 131, 'train_loss:', 2.2952027094364165, 'val_loss:', 0.57568192124366757)
('epoch', 132, 'train_loss:', 2.2918578493595123, 'val_loss:', 0.57728528857231143)
('epoch', 133, 'train_loss:', 2.290489983558655, 'val_loss:', 0.57463392496109011)
('epoch', 134, 'train_loss:', 2.283783118724823, 'val_loss:', 0.57096325635910039)
('epoch', 135, 'train_loss:', 2.2827537047863005, 'val_loss:', 0.57142973423004151)
('epoch', 136, 'train_loss:', 2.2813626658916473, 'val_loss:', 0.57180682539939875)
('epoch', 137, 'train_loss:', 2.2743278884887697, 'val_loss:', 0.5726028454303741)
('epoch', 138, 'train_loss:', 2.27549467086792, 'val_loss:', 0.57024761915206912)
('epoch', 139, 'train_loss:', 2.2714501702785492, 'val_loss:', 0.57008238673210143)
('epoch', 140, 'train_loss:', 2.2676016175746918, 'val_loss:', 0.569935142993927)
('epoch', 141, 'train_loss:', 2.2665526258945463, 'val_loss:', 0.56885334014892575)
('epoch', 142, 'train_loss:', 2.2653086090087893, 'val_loss:', 0.57074065089225767)
('epoch', 143, 'train_loss:', 2.2614672315120696, 'val_loss:', 0.56578728675842282)
('epoch', 144, 'train_loss:', 2.2597486591339111, 'val_loss:', 0.5663026058673859)
('epoch', 145, 'train_loss:', 2.2578296327590941, 'val_loss:', 0.56561497688293461)
('epoch', 146, 'train_loss:', 2.2522245407104493, 'val_loss:', 0.56637162923812867)
('epoch', 147, 'train_loss:', 2.2528852903842926, 'val_loss:', 0.56618919253349309)
('epoch', 148, 'train_loss:', 2.2504144883155823, 'val_loss:', 0.56403847694396969)
('epoch', 149, 'train_loss:', 2.2463630390167237, 'val_loss:', 0.56241884231567385)
('epoch', 150, 'train_loss:', 2.2422373950481416, 'val_loss:', 0.56267234086990359)
('epoch', 151, 'train_loss:', 2.2466737878322602, 'val_loss:', 0.56446239352226257)
('epoch', 152, 'train_loss:', 2.2385676217079165, 'val_loss:', 0.56148673772811886)
('epoch', 153, 'train_loss:', 2.2360707795619965, 'val_loss:', 0.55972749948501588)
('epoch', 154, 'train_loss:', 2.2324625599384307, 'val_loss:', 0.56025399923324581)
('epoch', 155, 'train_loss:', 2.2331504511833189, 'val_loss:', 0.55993765830993647)
('epoch', 156, 'train_loss:', 2.2290104329586029, 'val_loss:', 0.55743145823478701)
('epoch', 157, 'train_loss:', 2.2262879097461701, 'val_loss:', 0.55846569299697879)
('epoch', 158, 'train_loss:', 2.2244562482833863, 'val_loss:', 0.55672336578369142)
('epoch', 159, 'train_loss:', 2.2245711374282835, 'val_loss:', 0.55934600591659545)
('epoch', 160, 'train_loss:', 2.2192293930053713, 'val_loss:', 0.55445051670074463)
('epoch', 161, 'train_loss:', 2.2152833569049837, 'val_loss:', 0.5557113492488861)
('epoch', 162, 'train_loss:', 2.2160638606548311, 'val_loss:', 0.55390267491340639)
('epoch', 163, 'train_loss:', 2.2123562860488892, 'val_loss:', 0.55584994077682492)
('epoch', 164, 'train_loss:', 2.2118759036064146, 'val_loss:', 0.55398987650871279)
('epoch', 165, 'train_loss:', 2.2081472396850588, 'val_loss:', 0.55317111611366276)
('epoch', 166, 'train_loss:', 2.2050259029865265, 'val_loss:', 0.5611522686481476)
('epoch', 167, 'train_loss:', 2.2041197419166565, 'val_loss:', 0.55342836260795591)
('epoch', 168, 'train_loss:', 2.2009053313732148, 'val_loss:', 0.55255131483078002)
('epoch', 169, 'train_loss:', 2.1997006046772003, 'val_loss:', 0.55075175404548649)
('epoch', 170, 'train_loss:', 2.1958339953422548, 'val_loss:', 0.55265908479690551)
('epoch', 171, 'train_loss:', 2.1950367569923399, 'val_loss:', 0.55195981979370112)
('epoch', 172, 'train_loss:', 2.1960577118396758, 'val_loss:', 0.55153434753417974)
('epoch', 173, 'train_loss:', 2.1927742576599121, 'val_loss:', 0.54943013429641718)
('epoch', 174, 'train_loss:', 2.1888618516921996, 'val_loss:', 0.54839590072631839)
('epoch', 175, 'train_loss:', 2.1849058449268339, 'val_loss:', 0.54899749159812927)
('epoch', 176, 'train_loss:', 2.1850822591781616, 'val_loss:', 0.54837487459182743)
('epoch', 177, 'train_loss:', 2.1796442091464998, 'val_loss:', 0.54895782947540284)
('epoch', 178, 'train_loss:', 2.1796532130241393, 'val_loss:', 0.54810827851295474)
('epoch', 179, 'train_loss:', 2.1782225751876831, 'val_loss:', 0.54557760715484616)
('epoch', 180, 'train_loss:', 2.1760304832458495, 'val_loss:', 0.54683085680007937)
('epoch', 181, 'train_loss:', 2.1724080562591555, 'val_loss:', 0.54465932011604312)
('epoch', 182, 'train_loss:', 2.1694863820075989, 'val_loss:', 0.54702498078346251)
('epoch', 183, 'train_loss:', 2.1711946177482604, 'val_loss:', 0.54401662111282345)
('epoch', 184, 'train_loss:', 2.1714331758022309, 'val_loss:', 0.54607018947601316)
('epoch', 185, 'train_loss:', 2.1657048010826112, 'val_loss:', 0.54386126518249511)
('epoch', 186, 'train_loss:', 2.1623748195171357, 'val_loss:', 0.54247056245803837)
('epoch', 187, 'train_loss:', 2.1588064932823183, 'val_loss:', 0.54181627273559574)
('epoch', 188, 'train_loss:', 2.1593900072574614, 'val_loss:', 0.54174091219902043)
('epoch', 189, 'train_loss:', 2.1603773760795595, 'val_loss:', 0.54101303577423099)
('epoch', 190, 'train_loss:', 2.1541515100002289, 'val_loss:', 0.54255046129226681)
('epoch', 191, 'train_loss:', 2.1567601585388183, 'val_loss:', 0.54164386034011835)
('epoch', 192, 'train_loss:', 2.1537956857681273, 'val_loss:', 0.5375059652328491)
('epoch', 193, 'train_loss:', 2.1506661581993103, 'val_loss:', 0.53841453790664673)
('epoch', 194, 'train_loss:', 2.1507095265388489, 'val_loss:', 0.54140303134918211)
('epoch', 195, 'train_loss:', 2.1446236824989318, 'val_loss:', 0.53924954891204835)
('epoch', 196, 'train_loss:', 2.1430974352359771, 'val_loss:', 0.53860768079757693)
('epoch', 197, 'train_loss:', 2.1417002117633821, 'val_loss:', 0.53815430045127866)
('epoch', 198, 'train_loss:', 2.1413511228561402, 'val_loss:', 0.5388842141628265)
('epoch', 199, 'train_loss:', 2.1378792035579681, 'val_loss:', 0.53722581863403318)
('epoch', 200, 'train_loss:', 2.1391420888900758, 'val_loss:', 0.5359958851337433)
('epoch', 201, 'train_loss:', 2.1321527445316315, 'val_loss:', 0.53593951106071469)
('epoch', 202, 'train_loss:', 2.1329661905765533, 'val_loss:', 0.53687325358390803)
('epoch', 203, 'train_loss:', 2.1283835160732267, 'val_loss:', 0.53587212085723879)
('epoch', 204, 'train_loss:', 2.1264328634738923, 'val_loss:', 0.53401611328124998)
('epoch', 205, 'train_loss:', 2.1262085533142088, 'val_loss:', 0.53440130352973936)
('epoch', 206, 'train_loss:', 2.1211485576629641, 'val_loss:', 0.53477795481681822)
('epoch', 207, 'train_loss:', 2.1187768375873564, 'val_loss:', 0.53139787077903744)
('epoch', 208, 'train_loss:', 2.1204870939254761, 'val_loss:', 0.5332906401157379)
('epoch', 209, 'train_loss:', 2.1166440641880033, 'val_loss:', 0.53204579830169674)
('epoch', 210, 'train_loss:', 2.1170651483535767, 'val_loss:', 0.53280627846717832)
('epoch', 211, 'train_loss:', 2.1169705998897554, 'val_loss:', 0.53153994321823117)
('epoch', 212, 'train_loss:', 2.1126543986797333, 'val_loss:', 0.53226220607757568)
('epoch', 213, 'train_loss:', 2.1125496006011963, 'val_loss:', 0.53326645255088811)
('epoch', 214, 'train_loss:', 2.1119821810722352, 'val_loss:', 0.531212512254715)
('epoch', 215, 'train_loss:', 2.1099649405479433, 'val_loss:', 0.52857853889465334)
('epoch', 216, 'train_loss:', 2.1094621360301971, 'val_loss:', 0.53353916645050048)
('epoch', 217, 'train_loss:', 2.1047544825077056, 'val_loss:', 0.52808070540428165)
('epoch', 218, 'train_loss:', 2.1014061725139617, 'val_loss:', 0.53023319482803344)
('epoch', 219, 'train_loss:', 2.1011765921115875, 'val_loss:', 0.52845192670822139)
('epoch', 220, 'train_loss:', 2.0987808871269227, 'val_loss:', 0.52891139507293705)
('epoch', 221, 'train_loss:', 2.0990679931640623, 'val_loss:', 0.52813968062400818)
('epoch', 222, 'train_loss:', 2.0978255546092988, 'val_loss:', 0.52635394573211669)
('epoch', 223, 'train_loss:', 2.0962313008308411, 'val_loss:', 0.52797724127769474)
('epoch', 224, 'train_loss:', 2.0934186029434203, 'val_loss:', 0.52735213518142698)
('epoch', 225, 'train_loss:', 2.0934767115116117, 'val_loss:', 0.52616831064224245)
('epoch', 226, 'train_loss:', 2.0851760947704316, 'val_loss:', 0.52834710597991941)
('epoch', 227, 'train_loss:', 2.0901523637771606, 'val_loss:', 0.52426768660545353)
('epoch', 228, 'train_loss:', 2.0891095221042635, 'val_loss:', 0.52459773063659665)
('epoch', 229, 'train_loss:', 2.0811552262306212, 'val_loss:', 0.52291249394416806)
('epoch', 230, 'train_loss:', 2.0843890202045441, 'val_loss:', 0.52459029674530033)
('epoch', 231, 'train_loss:', 2.0769477939605712, 'val_loss:', 0.52314882516860961)
('epoch', 232, 'train_loss:', 2.0827626049518586, 'val_loss:', 0.52579222321510311)
('epoch', 233, 'train_loss:', 2.0805425560474395, 'val_loss:', 0.52201800346374516)
('epoch', 234, 'train_loss:', 2.0744164097309112, 'val_loss:', 0.52449294090270993)
('epoch', 235, 'train_loss:', 2.0744681978225707, 'val_loss:', 0.51978860378265379)
('epoch', 236, 'train_loss:', 2.0702568972110749, 'val_loss:', 0.52043889403343202)
