(keras)skoppula@sls-sm-8:~/lstm-testing/rnn-from-scratch$ CUDA_VISIBLE_DEVICES=3 python lstm_all_variants.py -t -d shakespeare -v additive_no_sigmoid_linear
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
{'dataset': 'shakespeare', 'train': True, 'variant': 'additive_no_sigmoid_linear', 'generate': False, 'num_words': None}
('fetched data. trn/test data shape: ', (29743, 30), (29743, 30), (7436, 30), (7436, 30))
('num steps in trn and val epochs', 116, 29)
('Model name', 'lstm_all_variants')
building graph...
created model.
starting to train model!
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:82:00.0
Total memory: 11.90GiB
Free memory: 11.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:82:00.0)
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:247] PoolAllocator: After 2390 get requests, put_count=2256 evicted_count=1000 eviction_rate=0.443262 and unsatisfied allocation rate=0.516318
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:259] Raising pool_size_limit_ from 100 to 110
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:247] PoolAllocator: After 2444 get requests, put_count=2480 evicted_count=1000 eviction_rate=0.403226 and unsatisfied allocation rate=0.403846
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:259] Raising pool_size_limit_ from 256 to 281
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:247] PoolAllocator: After 4777 get requests, put_count=4680 evicted_count=1000 eviction_rate=0.213675 and unsatisfied allocation rate=0.241993
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:259] Raising pool_size_limit_ from 655 to 720
('epoch', 0, 'train_loss:', 3.9546739864349365, 'val_loss:', 0.96165108203887939)
('epoch', 157, 'train_loss:', 2.5044621396064759, 'val_loss:', 0.62670710563659671)
('epoch', 158, 'train_loss:', 2.4965254449844361, 'val_loss:', 0.62603379249572755)
('epoch', 159, 'train_loss:', 2.4982445287704467, 'val_loss:', 0.62612369775772092)
('epoch', 160, 'train_loss:', 2.4948139858245848, 'val_loss:', 0.62516772508621221)
('epoch', 161, 'train_loss:', 2.4957502269744873, 'val_loss:', 0.62407242536544805)
('epoch', 162, 'train_loss:', 2.4930663204193113, 'val_loss:', 0.62404886007308957)
('epoch', 163, 'train_loss:', 2.4940724492073061, 'val_loss:', 0.62313244819641112)
('epoch', 164, 'train_loss:', 2.4862689852714537, 'val_loss:', 0.62348319768905636)
('epoch', 165, 'train_loss:', 2.4896406197547911, 'val_loss:', 0.62301943778991697)
('epoch', 166, 'train_loss:', 2.4861022663116454, 'val_loss:', 0.62145514249801637)
('epoch', 167, 'train_loss:', 2.4830391263961791, 'val_loss:', 0.62108024835586551)
('epoch', 168, 'train_loss:', 2.4794255805015566, 'val_loss:', 0.6206836581230164)
('epoch', 169, 'train_loss:', 2.4801691126823426, 'val_loss:', 0.61910917282104494)
('epoch', 170, 'train_loss:', 2.478754460811615, 'val_loss:', 0.61982467412948605)
('epoch', 171, 'train_loss:', 2.4734662103652956, 'val_loss:', 0.6189609503746033)
('epoch', 172, 'train_loss:', 2.4772846508026123, 'val_loss:', 0.61902051925659185)
('epoch', 173, 'train_loss:', 2.4734283709526061, 'val_loss:', 0.61850486993789677)
('epoch', 174, 'train_loss:', 2.4674615788459779, 'val_loss:', 0.61772692918777461)
('epoch', 175, 'train_loss:', 2.4682132983207703, 'val_loss:', 0.61715372085571285)
('epoch', 176, 'train_loss:', 2.4678095221519469, 'val_loss:', 0.61772239685058594)
('epoch', 177, 'train_loss:', 2.4648886203765867, 'val_loss:', 0.6174227833747864)
('epoch', 178, 'train_loss:', 2.4634375691413881, 'val_loss:', 0.61518237352371219)
('epoch', 179, 'train_loss:', 2.4608326125144959, 'val_loss:', 0.61513030290603643)
('epoch', 180, 'train_loss:', 2.4589191412925722, 'val_loss:', 0.61591529130935674)
('epoch', 181, 'train_loss:', 2.4578490209579469, 'val_loss:', 0.61450169563293455)
('epoch', 182, 'train_loss:', 2.4552760076522828, 'val_loss:', 0.61437481403350835)
('epoch', 183, 'train_loss:', 2.4560459327697752, 'val_loss:', 0.61279186248779294)
('epoch', 184, 'train_loss:', 2.4540193843841553, 'val_loss:', 0.61239961385726926)
('epoch', 185, 'train_loss:', 2.4518198251724241, 'val_loss:', 0.61283739566802975)
('epoch', 186, 'train_loss:', 2.4510053324699403, 'val_loss:', 0.61296617031097411)
('epoch', 187, 'train_loss:', 2.4480898404121398, 'val_loss:', 0.61115912675857542)
('epoch', 188, 'train_loss:', 2.4464213013648988, 'val_loss:', 0.61252817869186404)
('epoch', 189, 'train_loss:', 2.4461685156822206, 'val_loss:', 0.61147839784622193)
('epoch', 190, 'train_loss:', 2.4427776598930357, 'val_loss:', 0.61029575586318974)
('epoch', 191, 'train_loss:', 2.4416574144363405, 'val_loss:', 0.61069539308547971)
('epoch', 192, 'train_loss:', 2.437238965034485, 'val_loss:', 0.61175923347473149)
('epoch', 193, 'train_loss:', 2.4399050974845888, 'val_loss:', 0.61042204856872562)
('epoch', 194, 'train_loss:', 2.4361065053939819, 'val_loss:', 0.61055063486099248)
('epoch', 195, 'train_loss:', 2.4359985947608949, 'val_loss:', 0.60949051380157471)
('epoch', 196, 'train_loss:', 2.4320755410194397, 'val_loss:', 0.60957785844802859)
('epoch', 197, 'train_loss:', 2.4324880075454711, 'val_loss:', 0.60763303279876713)
('epoch', 198, 'train_loss:', 2.4299039387702943, 'val_loss:', 0.60840976715087891)
('epoch', 199, 'train_loss:', 2.4296877074241636, 'val_loss:', 0.60878143072128299)
('epoch', 200, 'train_loss:', 2.4259853696823122, 'val_loss:', 0.60740544795989992)
('epoch', 201, 'train_loss:', 2.4273670244216921, 'val_loss:', 0.60643852233886719)
('epoch', 202, 'train_loss:', 2.4261990928649904, 'val_loss:', 0.60594051122665404)
('epoch', 203, 'train_loss:', 2.4187455153465272, 'val_loss:', 0.60550171375274653)
('epoch', 204, 'train_loss:', 2.4157533764839174, 'val_loss:', 0.60668888330459592)
('epoch', 205, 'train_loss:', 2.4209818053245544, 'val_loss:', 0.60584969758987428)
('epoch', 206, 'train_loss:', 2.4195053648948668, 'val_loss:', 0.60459655761718745)
('epoch', 207, 'train_loss:', 2.4214201188087463, 'val_loss:', 0.60514447689056394)
('epoch', 208, 'train_loss:', 2.4129378366470338, 'val_loss:', 0.60394042968749995)
('epoch', 209, 'train_loss:', 2.4147256064414977, 'val_loss:', 0.60551034450531005)
('epoch', 210, 'train_loss:', 2.4137257766723632, 'val_loss:', 0.60400238037109377)
('epoch', 211, 'train_loss:', 2.4108228278160095, 'val_loss:', 0.6023166155815125)
('epoch', 212, 'train_loss:', 2.4085056805610656, 'val_loss:', 0.60464041233062749)
('epoch', 213, 'train_loss:', 2.4109446692466734, 'val_loss:', 0.60416563034057613)
('epoch', 214, 'train_loss:', 2.4062591719627382, 'val_loss:', 0.6008746957778931)
('epoch', 215, 'train_loss:', 2.4039811682701111, 'val_loss:', 0.60154112339019772)
('epoch', 216, 'train_loss:', 2.4028355693817138, 'val_loss:', 0.60047767639160154)
('epoch', 217, 'train_loss:', 2.4010962510108946, 'val_loss:', 0.60039415597915646)
('epoch', 218, 'train_loss:', 2.397194256782532, 'val_loss:', 0.60140767335891721)
('epoch', 219, 'train_loss:', 2.3953262376785278, 'val_loss:', 0.59891178131103517)
('epoch', 220, 'train_loss:', 2.3946904850006105, 'val_loss:', 0.59885017633438109)
('epoch', 221, 'train_loss:', 2.3947188305854796, 'val_loss:', 0.59932383060455319)
('epoch', 222, 'train_loss:', 2.3936246395111085, 'val_loss:', 0.59848294496536258)
('epoch', 223, 'train_loss:', 2.3915842056274412, 'val_loss:', 0.59673615694046023)
('epoch', 224, 'train_loss:', 2.3882187986373902, 'val_loss:', 0.59879509925842289)
('epoch', 225, 'train_loss:', 2.3913487601280212, 'val_loss:', 0.59650448560714719)
('epoch', 226, 'train_loss:', 2.3888788962364198, 'val_loss:', 0.59897339582443232)
('epoch', 227, 'train_loss:', 2.3897362041473387, 'val_loss:', 0.59696606397628782)
('epoch', 228, 'train_loss:', 2.3851263332366943, 'val_loss:', 0.5962291288375855)
('epoch', 229, 'train_loss:', 2.381481213569641, 'val_loss:', 0.59489254474639897)
('epoch', 230, 'train_loss:', 2.3804264569282534, 'val_loss:', 0.59484911441802979)
('epoch', 231, 'train_loss:', 2.3800629353523255, 'val_loss:', 0.59602835655212405)
('epoch', 232, 'train_loss:', 2.3774113976955413, 'val_loss:', 0.59489849328994748)
('epoch', 233, 'train_loss:', 2.3767087495326997, 'val_loss:', 0.59607188940048217)
('epoch', 234, 'train_loss:', 2.3733219826221466, 'val_loss:', 0.59430305719375609)
('epoch', 235, 'train_loss:', 2.3713943028450011, 'val_loss:', 0.59469204664230346)
('epoch', 236, 'train_loss:', 2.3689479851722717, 'val_loss:', 0.5942683219909668)
